Jun 28 19:43:43 dnsmasq[210]: query[AAAA] connect.facebook.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] connect.facebook.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] connect.facebook.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] analytics.tiktok.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] analytics.tiktok.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] analytics.tiktok.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] dvqigh9b7wa32.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] dvqigh9b7wa32.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] dvqigh9b7wa32.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] d330aiyvva2oww.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] d330aiyvva2oww.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] d330aiyvva2oww.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] d1lu3pmaz2ilpx.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] d1lu3pmaz2ilpx.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] d1lu3pmaz2ilpx.cloudfront.net from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] webservices.global-e.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] webservices.global-e.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] webservices.global-e.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] godog.shopifycloud.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] godog.shopifycloud.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] godog.shopifycloud.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] b-code.liadm.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] b-code.liadm.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] b-code.liadm.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[AAAA] ct.pinterest.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[A] ct.pinterest.com from 10.1.1.92
Jun 28 19:43:43 dnsmasq[210]: query[HTTPS] ct.pinterest.com from 10.1.1.92
Jun 28 19:43:44 dnsmasq[210]: query[AAAA] www.facebook.com from 10.1.1.92
Jun 28 19:43:44 dnsmasq[210]: query[A] www.facebook.com from 10.1.1.92
Jun 28 19:43:44 dnsmasq[210]: query[HTTPS] www.facebook.com from 10.1.1.92
Jun 28 19:43:51 dnsmasq[210]: query[AAAA] clients4.google.com from 10.1.1.92
Jun 28 19:43:51 dnsmasq[210]: query[A] clients4.google.com from 10.1.1.92
Jun 28 19:43:51 dnsmasq[210]: query[HTTPS] clients4.google.com from 10.1.1.92
Jun 28 19:44:40 dnsmasq[210]: query[AAAA] a.nel.cloudflare.com from 10.1.1.92
Jun 28 19:44:40 dnsmasq[210]: query[A] a.nel.cloudflare.com from 10.1.1.92
Jun 28 19:44:40 dnsmasq[210]: query[HTTPS] a.nel.cloudflare.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] www.facebook.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] www.facebook.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] www.facebook.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] www.wearlively.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] www.wearlively.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] www.wearlively.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] optimizationguide-pa.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] optimizationguide-pa.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] optimizationguide-pa.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] qoe-1.yottaa.net from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] qoe-1.yottaa.net from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] qoe-1.yottaa.net from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] cdn.shopify.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] cdn.shopify.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] cdn.shopify.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] ajax.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] ajax.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] ajax.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] fonts.shopifycdn.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] fonts.shopifycdn.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] fonts.shopifycdn.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] cdn1.stamped.io from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] cdn1.stamped.io from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] cdn1.stamped.io from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] fonts.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] fonts.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] fonts.googleapis.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] code.jquery.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] code.jquery.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] code.jquery.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] cdn.myshopify.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] cdn.myshopify.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] cdn.myshopify.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] api.blackcrow.ai from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] api.blackcrow.ai from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] api.blackcrow.ai from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] shopify-init.blackcrow.ai from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] shopify-init.blackcrow.ai from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] shopify-init.blackcrow.ai from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] monorail-edge.shopifysvc.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] monorail-edge.shopifysvc.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] monorail-edge.shopifysvc.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] static.klaviyo.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] static.klaviyo.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] static.klaviyo.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[AAAA] www.googletagmanager.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[A] www.googletagmanager.com from 10.1.1.92
Jun 28 19:44:42 dnsmasq[210]: query[HTTPS] www.googletagmanager.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] fonts.gstatic.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] fonts.gstatic.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] fonts.gstatic.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] content-autofill.googleapis.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] content-autofill.googleapis.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] content-autofill.googleapis.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] www.clarity.ms from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] www.clarity.ms from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] www.clarity.ms from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] sc-static.net from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] sc-static.net from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] sc-static.net from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] intljs.rmtag.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] intljs.rmtag.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] intljs.rmtag.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] intg.snapchat.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] intg.snapchat.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] intg.snapchat.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] acsbapp.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] acsbapp.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] acsbapp.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] www.google-analytics.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] www.google-analytics.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] www.google-analytics.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] cdn.attn.tv from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] cdn.attn.tv from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] cdn.attn.tv from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] storage.googleapis.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] storage.googleapis.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] storage.googleapis.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] geolocation-recommendations.shopifyapps.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] geolocation-recommendations.shopifyapps.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] geolocation-recommendations.shopifyapps.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[AAAA] cdn.shopify.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[A] cdn.shopify.com from 10.1.1.92
Jun 28 19:44:43 dnsmasq[210]: query[HTTPS] cdn.shopify.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[AAAA] platform.loyaltylion.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[A] platform.loyaltylion.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[HTTPS] platform.loyaltylion.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[AAAA] analytics.tiktok.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[A] analytics.tiktok.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[HTTPS] analytics.tiktok.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[AAAA] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[A] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[HTTPS] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[AAAA] ct.pinterest.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[A] ct.pinterest.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[HTTPS] ct.pinterest.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[AAAA] searchanise-ef84.kxcdn.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[A] searchanise-ef84.kxcdn.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[HTTPS] searchanise-ef84.kxcdn.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[AAAA] b-code.liadm.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[A] b-code.liadm.com from 10.1.1.92
Jun 28 19:44:44 dnsmasq[210]: query[HTTPS] b-code.liadm.com from 10.1.1.92
Jun 28 19:44:45 dnsmasq[210]: query[AAAA] www.facebook.com from 10.1.1.92
Jun 28 19:44:45 dnsmasq[210]: query[A] www.facebook.com from 10.1.1.92
Jun 28 19:44:45 dnsmasq[210]: query[HTTPS] www.facebook.com from 10.1.1.92
Jun 28 19:45:11 dnsmasq[210]: query[AAAA] www.google.com from 10.1.1.92
Jun 28 19:45:11 dnsmasq[210]: query[A] www.google.com from 10.1.1.92
Jun 28 19:45:11 dnsmasq[210]: query[HTTPS] www.google.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] www.wearlively.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] www.wearlively.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] www.wearlively.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] ajax.googleapis.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] ajax.googleapis.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] ajax.googleapis.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] fonts.shopifycdn.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] fonts.shopifycdn.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] fonts.shopifycdn.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] cdn1.stamped.io from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] cdn1.stamped.io from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] cdn1.stamped.io from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[AAAA] fonts.googleapis.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[A] fonts.googleapis.com from 10.1.1.92
Jun 28 19:45:43 dnsmasq[210]: query[HTTPS] fonts.googleapis.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] www.facebook.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] www.facebook.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] www.facebook.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] cdn.myshopify.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] cdn.myshopify.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] cdn.myshopify.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] shopify-init.blackcrow.ai from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] shopify-init.blackcrow.ai from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] shopify-init.blackcrow.ai from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] api.blackcrow.ai from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] api.blackcrow.ai from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] api.blackcrow.ai from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] monorail-edge.shopifysvc.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] monorail-edge.shopifysvc.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] monorail-edge.shopifysvc.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] static.klaviyo.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] static.klaviyo.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] static.klaviyo.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] www.clarity.ms from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] www.clarity.ms from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] www.clarity.ms from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[AAAA] www.googletagmanager.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[A] www.googletagmanager.com from 10.1.1.92
Jun 28 19:45:48 dnsmasq[210]: query[HTTPS] www.googletagmanager.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] player.vimeo.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] player.vimeo.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] player.vimeo.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] sc-static.net from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] sc-static.net from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] sc-static.net from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] mpsnare.iesnare.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] mpsnare.iesnare.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] mpsnare.iesnare.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] www.google-analytics.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] www.google-analytics.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] www.google-analytics.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] analytics.tiktok.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] analytics.tiktok.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] analytics.tiktok.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] acsbapp.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] acsbapp.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] acsbapp.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] stamped.io from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] stamped.io from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] stamped.io from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] fresnel.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] fresnel.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] fresnel.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] i.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] i.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] i.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] f.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] f.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] f.vimeocdn.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[AAAA] www.gstatic.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[A] www.gstatic.com from 10.1.1.92
Jun 28 19:45:49 dnsmasq[210]: query[HTTPS] www.gstatic.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] ct.pinterest.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] ct.pinterest.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] ct.pinterest.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] intljs.rmtag.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] intljs.rmtag.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] intljs.rmtag.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] intg.snapchat.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] intg.snapchat.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] intg.snapchat.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] cdn.attn.tv from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] cdn.attn.tv from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] cdn.attn.tv from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] storage.googleapis.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] storage.googleapis.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] storage.googleapis.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] geolocation-recommendations.shopifyapps.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] geolocation-recommendations.shopifyapps.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] geolocation-recommendations.shopifyapps.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] sdk.loyaltylion.net from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] sdk.loyaltylion.net from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] sdk.loyaltylion.net from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] searchanise-ef84.kxcdn.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] searchanise-ef84.kxcdn.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] searchanise-ef84.kxcdn.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] b-code.liadm.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] b-code.liadm.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] b-code.liadm.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] www.facebook.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] www.facebook.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] www.facebook.com from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] app.backinstock.org from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] app.backinstock.org from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] app.backinstock.org from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[AAAA] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[A] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:45:50 dnsmasq[210]: query[HTTPS] segment.prod.bidr.io from 10.1.1.92
Jun 28 19:45:51 dnsmasq[210]: query[AAAA] content-autofill.googleapis.com from 10.1.1.92
Jun 28 19:45:51 dnsmasq[210]: query[A] content-autofill.googleapis.com from 10.1.1.92
Jun 28 19:45:51 dnsmasq[210]: query[HTTPS] content-autofill.googleapis.com from 10.1.1.92
Jun 28 19:45:59 dnsmasq[210]: query[AAAA] clients4.google.com from 10.1.1.92
Jun 28 19:45:59 dnsmasq[210]: query[A] clients4.google.com from 10.1.1.92
Jun 28 19:45:59 dnsmasq[210]: query[HTTPS] clients4.google.com from 10.1.1.92
Jun 28 19:46:11 dnsmasq[210]: query[AAAA] www.google.com from 10.1.1.92
Jun 28 19:46:11 dnsmasq[210]: query[A] www.google.com from 10.1.1.92
Jun 28 19:46:11 dnsmasq[210]: query[HTTPS] www.google.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[AAAA] www.wearlively.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[A] www.wearlively.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[HTTPS] www.wearlively.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[AAAA] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[A] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[HTTPS] crossborder-integration.global-e.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[AAAA] cdn.shopify.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[A] cdn.shopify.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[HTTPS] cdn.shopify.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[AAAA] rapid-cdn.yottaa.com from 10.1.1.92
Jun 28 19:46:50 dnsmasq[210]: query[A] rapid-cdn.yottaa.com from 10.1.1.92
