Feb 15 10:30:15 dnsmasq[416]: query[A] omt.garmin.com from 10.1.1.92
Feb 15 10:30:28 dnsmasq[416]: query[A] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:31 dnsmasq[416]: query[A] clients3.google.com from 10.1.1.92
Feb 15 10:30:44 dnsmasq[416]: query[A] frontier.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:51 dnsmasq[416]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:51 dnsmasq[416]: query[A] pull-a5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:51 dnsmasq[416]: query[A] pull-flv-f77-tt02.fcdn.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:51 dnsmasq[416]: query[A] pull-f5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:51 dnsmasq[416]: query[A] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:52 dnsmasq[416]: query[A] libra16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:52 dnsmasq[416]: query[A] api16-normal-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:52 dnsmasq[416]: query[A] p16-sign-va.tiktokcdn.com from 10.1.1.92
Feb 15 10:30:52 dnsmasq[416]: query[A] vcs16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:53 dnsmasq[416]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:53 dnsmasq[416]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:55 dnsmasq[416]: query[A] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:30:56 dnsmasq[416]: query[A] ssl.google-analytics.com from 10.1.1.92
Feb 15 10:31:06 dnsmasq[416]: query[A] tnc16-platform-useast1a.tiktokv.com from 10.1.1.92
Feb 15 10:31:10 dnsmasq[416]: query[A] api16-core-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:11 dnsmasq[416]: query[A] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:12 dnsmasq[416]: query[A] hotapi16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:16 dnsmasq[416]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:22 dnsmasq[416]: query[A] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
Feb 15 10:31:29 dnsmasq[416]: query[A] pitaya.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:31 dnsmasq[416]: query[A] jsb16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:34 dnsmasq[416]: query[A] frontier.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:37 dnsmasq[416]: query[A] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:42 dnsmasq[416]: query[A] bsync.us.tiktokv.com from 10.1.1.92
Feb 15 10:31:54 dnsmasq[416]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:32:02 dnsmasq[416]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:32:07 dnsmasq[416]: query[A] tnc16-platform-useast1a.tiktokv.com from 10.1.1.92
Feb 15 10:32:12 dnsmasq[416]: query[A] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:32:27 dnsmasq[416]: query[A] hotapi16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:32:38 dnsmasq[416]: query[A] pitaya.us.tiktokv.com from 10.1.1.92
Feb 15 10:32:39 dnsmasq[416]: query[A] device-metrics-us-2.amazon.com from 10.1.1.92
Feb 15 10:32:39 dnsmasq[416]: query[A] device-metrics-us-2.amazon.com from 10.1.1.92
Feb 15 10:32:56 dnsmasq[416]: query[A] ssl.google-analytics.com from 10.1.1.92
Feb 15 10:33:34 dnsmasq[416]: query[A] frontier.us.tiktokv.com from 10.1.1.92
Feb 15 10:34:22 dnsmasq[416]: query[A] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
Feb 15 10:34:59 dnsmasq[416]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:34:59 dnsmasq[416]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
Feb 15 10:35:15 dnsmasq[416]: query[A] ssl.google-analytics.com from 10.1.1.92
Feb 15 10:35:46 dnsmasq[416]: query[A] connectivitycheck.android.com from 10.1.1.92
