May 14 09:29:32 dnsmasq[208]: query[A] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
May 14 09:29:41 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:29:41 dnsmasq[208]: query[AAAA] api22-core.tiktokv.com from 10.1.1.92
May 14 09:29:41 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:29:47 dnsmasq[208]: query[A] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:30:03 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:30:17 dnsmasq[208]: query[A] tnc16-platform-useast1a.tiktokv.com from 10.1.1.92
May 14 09:30:31 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:30:31 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:30:33 dnsmasq[208]: query[A] vcs16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:30:44 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:30:44 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:31:03 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:31:03 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:31:21 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:31:33 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:31:36 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:31:36 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:31:46 dnsmasq[208]: query[AAAA] cdn.fbsbx.com from 10.1.1.92
May 14 09:31:47 dnsmasq[208]: query[A] cdn.fbsbx.com from 10.1.1.92
May 14 09:32:03 dnsmasq[208]: query[A] vcs16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:06 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:32:06 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:32:06 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:32:06 dnsmasq[208]: query[AAAA] api16-core.tiktokv.com from 10.1.1.92
May 14 09:32:06 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[AAAA] pull-a5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[A] pull-a5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[AAAA] pull-f5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[A] pull-f5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[AAAA] pull-flv-f77-tt02.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:31 dnsmasq[208]: query[A] pull-flv-f77-tt02.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[AAAA] pull-f5-va01.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[A] pull-f5-va01.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[A] api16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[AAAA] ug-attribution.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[AAAA] libra16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[AAAA] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[A] libra16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[A] ug-attribution.us.tiktokv.com from 10.1.1.92
May 14 09:32:32 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:33 dnsmasq[208]: query[A] vcs16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:33 dnsmasq[208]: query[AAAA] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:33 dnsmasq[208]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:33 dnsmasq[208]: query[AAAA] p16-sign-va.tiktokcdn.com from 10.1.1.92
May 14 09:32:33 dnsmasq[208]: query[A] p16-sign-va.tiktokcdn.com from 10.1.1.92
May 14 09:32:35 dnsmasq[208]: query[A] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:36 dnsmasq[208]: query[AAAA] mediation.fyber.com from 10.1.1.92
May 14 09:32:36 dnsmasq[208]: query[A] mediation.fyber.com from 10.1.1.92
May 14 09:32:37 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:32:37 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:32:37 dnsmasq[208]: query[A] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:39 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:32:39 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:32:48 dnsmasq[208]: query[AAAA] hotapi16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:48 dnsmasq[208]: query[A] hotapi16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:50 dnsmasq[208]: query[A] api16-core-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:52 dnsmasq[208]: query[A] tnc16-platform-useast1a.tiktokv.com from 10.1.1.92
May 14 09:32:53 dnsmasq[208]: query[AAAA] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:53 dnsmasq[208]: query[A] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:57 dnsmasq[208]: query[AAAA] bsync.us.tiktokv.com from 10.1.1.92
May 14 09:32:57 dnsmasq[208]: query[A] bsync.us.tiktokv.com from 10.1.1.92
May 14 09:32:58 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:32:58 dnsmasq[208]: query[A] frontier.us.tiktokv.com from 10.1.1.92
May 14 09:32:58 dnsmasq[208]: query[AAAA] libra-va.tiktokv.com from 10.1.1.92
May 14 09:32:58 dnsmasq[208]: query[A] libra-va.tiktokv.com from 10.1.1.92
May 14 09:33:02 dnsmasq[208]: query[AAAA] oec16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:33:02 dnsmasq[208]: query[A] oec16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:33:07 dnsmasq[208]: query[A] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
May 14 09:33:14 dnsmasq[208]: query[AAAA] pitaya.us.tiktokv.com from 10.1.1.92
May 14 09:33:14 dnsmasq[208]: query[A] pitaya.us.tiktokv.com from 10.1.1.92
May 14 09:33:15 dnsmasq[208]: query[AAAA] jsb16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:33:15 dnsmasq[208]: query[A] jsb16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:33:22 dnsmasq[208]: query[A] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:33:35 dnsmasq[208]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:33:41 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:33:41 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:33:41 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:33:41 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:33:56 dnsmasq[208]: query[A] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:34:04 dnsmasq[208]: query[A] hotapi16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:34:13 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:34:13 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:34:15 dnsmasq[208]: query[A] oec16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:34:46 dnsmasq[208]: query[AAAA] api22-core.tiktokv.com from 10.1.1.92
May 14 09:34:46 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:34:46 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:34:46 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:34:46 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:34:52 dnsmasq[208]: query[A] tnc16-platform-useast1a.tiktokv.com from 10.1.1.92
May 14 09:35:16 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:35:16 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:35:50 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:35:50 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:35:50 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:35:50 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:36:22 dnsmasq[208]: query[AAAA] api16-core-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:36:22 dnsmasq[208]: query[A] api16-core-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:36:32 dnsmasq[208]: query[AAAA] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:36:32 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:36:33 dnsmasq[208]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:36:52 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:36:52 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:36:55 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:36:55 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:37:07 dnsmasq[208]: query[A] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
May 14 09:37:19 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:37:20 dnsmasq[208]: query[A] frontier.us.tiktokv.com from 10.1.1.92
May 14 09:37:23 dnsmasq[208]: query[AAAA] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:37:23 dnsmasq[208]: query[A] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:37:24 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:37:24 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:37:29 dnsmasq[208]: query[A] libra16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:37:49 dnsmasq[208]: query[A] libra-va.tiktokv.com from 10.1.1.92
May 14 09:37:57 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:37:57 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:37:58 dnsmasq[208]: query[AAAA] i.instagram.com from 10.1.1.92
May 14 09:37:58 dnsmasq[208]: query[AAAA] bsync.us.tiktokv.com from 10.1.1.92
May 14 09:37:58 dnsmasq[208]: query[A] bsync.us.tiktokv.com from 10.1.1.92
May 14 09:37:58 dnsmasq[208]: query[A] i.instagram.com from 10.1.1.92
May 14 09:37:58 dnsmasq[208]: query[AAAA] scontent.cdninstagram.com from 10.1.1.92
May 14 09:37:58 dnsmasq[208]: query[A] scontent.cdninstagram.com from 10.1.1.92
May 14 09:37:59 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:37:59 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:38:04 dnsmasq[208]: query[AAAA] instagram.fslc3-2.fna.fbcdn.net from 10.1.1.92
May 14 09:38:04 dnsmasq[208]: query[A] instagram.fslc3-2.fna.fbcdn.net from 10.1.1.92
May 14 09:38:26 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:38:26 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:38:32 dnsmasq[208]: query[AAAA] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:38:32 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:38:35 dnsmasq[208]: query[A] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:38:53 dnsmasq[208]: query[A] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:39:00 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:39:00 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:39:03 dnsmasq[208]: query[AAAA] api22-core.tiktokv.com from 10.1.1.92
May 14 09:39:03 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:39:03 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:39:06 dnsmasq[208]: query[AAAA] external.fslc3-1.fna.fbcdn.net from 10.1.1.92
May 14 09:39:06 dnsmasq[208]: query[A] external.fslc3-1.fna.fbcdn.net from 10.1.1.92
May 14 09:39:19 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:39:22 dnsmasq[208]: query[A] api16-core-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:39:37 dnsmasq[208]: query[AAAA] mediation.fyber.com from 10.1.1.92
May 14 09:39:37 dnsmasq[208]: query[A] mediation.fyber.com from 10.1.1.92
May 14 09:39:37 dnsmasq[208]: query[AAAA] safebrowsing.googleapis.com from 10.1.1.92
May 14 09:39:37 dnsmasq[208]: query[A] safebrowsing.googleapis.com from 10.1.1.92
May 14 09:39:37 dnsmasq[208]: query[AAAA] googleads.g.doubleclick.net from 10.1.1.92
May 14 09:39:37 dnsmasq[208]: query[A] googleads.g.doubleclick.net from 10.1.1.92
May 14 09:40:02 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:40:02 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:40:08 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:40:08 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:40:22 dnsmasq[208]: query[A] api16-core-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:40:31 dnsmasq[208]: query[AAAA] i.instagram.com from 10.1.1.92
May 14 09:40:31 dnsmasq[208]: query[AAAA] graph.instagram.com from 10.1.1.92
May 14 09:40:31 dnsmasq[208]: query[A] i.instagram.com from 10.1.1.92
May 14 09:40:31 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:40:31 dnsmasq[208]: query[A] i.instagram.com from 10.1.1.92
May 14 09:40:31 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:40:41 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:40:41 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:40:44 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:40:44 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:40:48 dnsmasq[208]: query[AAAA] clients3.google.com from 10.1.1.92
May 14 09:40:48 dnsmasq[208]: query[A] clients3.google.com from 10.1.1.92
May 14 09:41:30 dnsmasq[208]: query[AAAA] edge-mqtt.facebook.com from 10.1.1.92
May 14 09:41:30 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:41:30 dnsmasq[208]: query[A] edge-mqtt.facebook.com from 10.1.1.92
May 14 09:41:30 dnsmasq[208]: query[AAAA] z-p42-chat-e2ee-ig.facebook.com from 10.1.1.92
May 14 09:41:30 dnsmasq[208]: query[A] z-p42-chat-e2ee-ig.facebook.com from 10.1.1.92
May 14 09:41:31 dnsmasq[208]: query[AAAA] maps.googleapis.com from 10.1.1.92
May 14 09:41:31 dnsmasq[208]: query[A] maps.googleapis.com from 10.1.1.92
May 14 09:41:32 dnsmasq[208]: query[AAAA] play.google.com from 10.1.1.92
May 14 09:41:32 dnsmasq[208]: query[A] play.google.com from 10.1.1.92
May 14 09:41:32 dnsmasq[208]: query[AAAA] play.googleapis.com from 10.1.1.92
May 14 09:41:32 dnsmasq[208]: query[A] play.googleapis.com from 10.1.1.92
May 14 09:41:32 dnsmasq[208]: query[AAAA] android.googleapis.com from 10.1.1.92
May 14 09:41:32 dnsmasq[208]: query[A] android.googleapis.com from 10.1.1.92
May 14 09:41:33 dnsmasq[208]: query[AAAA] www.google.com from 10.1.1.92
May 14 09:41:33 dnsmasq[208]: query[A] www.google.com from 10.1.1.92
May 14 09:41:36 dnsmasq[208]: query[AAAA] encrypted-tbn0.gstatic.com from 10.1.1.92
May 14 09:41:36 dnsmasq[208]: query[AAAA] encrypted-tbn1.gstatic.com from 10.1.1.92
May 14 09:41:36 dnsmasq[208]: query[A] encrypted-tbn1.gstatic.com from 10.1.1.92
May 14 09:41:36 dnsmasq[208]: query[A] encrypted-tbn0.gstatic.com from 10.1.1.92
May 14 09:41:37 dnsmasq[208]: query[AAAA] clientservices.googleapis.com from 10.1.1.92
May 14 09:41:37 dnsmasq[208]: query[A] clientservices.googleapis.com from 10.1.1.92
May 14 09:41:45 dnsmasq[208]: query[AAAA] content-autofill.googleapis.com from 10.1.1.92
May 14 09:41:45 dnsmasq[208]: query[A] content-autofill.googleapis.com from 10.1.1.92
May 14 09:41:45 dnsmasq[208]: query[AAAA] www.gstatic.com from 10.1.1.92
May 14 09:41:45 dnsmasq[208]: query[A] www.gstatic.com from 10.1.1.92
May 14 09:41:45 dnsmasq[208]: query[AAAA] www.youtube.com from 10.1.1.92
May 14 09:41:45 dnsmasq[208]: query[A] www.youtube.com from 10.1.1.92
May 14 09:41:46 dnsmasq[208]: query[AAAA] cdn.ampproject.org from 10.1.1.92
May 14 09:41:46 dnsmasq[208]: query[A] cdn.ampproject.org from 10.1.1.92
May 14 09:41:47 dnsmasq[208]: query[AAAA] adservice.google.com from 10.1.1.92
May 14 09:41:47 dnsmasq[208]: query[A] adservice.google.com from 10.1.1.92
May 14 09:41:49 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:41:56 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:41:56 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:41:58 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:41:58 dnsmasq[208]: query[AAAA] api16-core.tiktokv.com from 10.1.1.92
May 14 09:41:58 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:42:04 dnsmasq[208]: query[AAAA] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:42:04 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:42:05 dnsmasq[208]: query[A] frontier.us.tiktokv.com from 10.1.1.92
May 14 09:42:14 dnsmasq[208]: query[AAAA] fonts.gstatic.com from 10.1.1.92
May 14 09:42:14 dnsmasq[208]: query[A] fonts.gstatic.com from 10.1.1.92
May 14 09:42:16 dnsmasq[208]: query[AAAA] encrypted-tbn2.gstatic.com from 10.1.1.92
May 14 09:42:17 dnsmasq[208]: query[A] encrypted-tbn2.gstatic.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[AAAA] firebase-settings.crashlytics.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[A] firebase-settings.crashlytics.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[AAAA] graph.facebook.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[AAAA] graph.facebook.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[AAAA] crashlyticsreports-pa.googleapis.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[A] crashlyticsreports-pa.googleapis.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[A] graph.facebook.com from 10.1.1.92
May 14 09:42:27 dnsmasq[208]: query[A] graph.facebook.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[AAAA] graph.instagram.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[AAAA] graph.instagram.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[AAAA] app-measurement.com from 10.1.1.92
May 14 09:42:28 dnsmasq[208]: query[A] app-measurement.com from 10.1.1.92
May 14 09:42:34 dnsmasq[208]: query[AAAA] web.facebook.com from 10.1.1.92
May 14 09:42:34 dnsmasq[208]: query[A] web.facebook.com from 10.1.1.92
May 14 09:43:00 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:43:00 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:43:00 dnsmasq[208]: query[A] libra16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:02 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:43:02 dnsmasq[208]: query[A] api22-core.tiktokv.com from 10.1.1.92
May 14 09:43:07 dnsmasq[208]: query[A] log16-applog-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[AAAA] pull-a5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[A] pull-a5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[AAAA] pull-f5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[A] pull-f5-tt02-infra.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[AAAA] pull-flv-f77-tt02.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[A] pull-flv-f77-tt02.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[AAAA] pull-f5-va01.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:16 dnsmasq[208]: query[A] pull-f5-va01.fcdn.us.tiktokv.com from 10.1.1.92
May 14 09:43:17 dnsmasq[208]: query[AAAA] ug-attribution.us.tiktokv.com from 10.1.1.92
May 14 09:43:17 dnsmasq[208]: query[AAAA] api16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:17 dnsmasq[208]: query[A] ug-attribution.us.tiktokv.com from 10.1.1.92
May 14 09:43:17 dnsmasq[208]: query[A] api16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:17 dnsmasq[208]: query[AAAA] vcs16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:17 dnsmasq[208]: query[A] vcs16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:18 dnsmasq[208]: query[A] p16-sign-va.tiktokcdn.com from 10.1.1.92
May 14 09:43:18 dnsmasq[208]: query[A] mssdk16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:20 dnsmasq[208]: query[A] webcast16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:22 dnsmasq[208]: query[A] api16-core.tiktokv.com from 10.1.1.92
May 14 09:43:22 dnsmasq[208]: query[AAAA] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:22 dnsmasq[208]: query[A] tnc16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:33 dnsmasq[208]: query[A] hotapi16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:33 dnsmasq[208]: query[AAAA] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:43:33 dnsmasq[208]: query[A] mobile.pipe.aria.microsoft.com from 10.1.1.92
May 14 09:43:34 dnsmasq[208]: query[AAAA] web.facebook.com from 10.1.1.92
May 14 09:43:34 dnsmasq[208]: query[A] web.facebook.com from 10.1.1.92
May 14 09:43:35 dnsmasq[208]: query[A] api16-core-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:37 dnsmasq[208]: query[A] tnc16-platform-useast1a.tiktokv.com from 10.1.1.92
May 14 09:43:37 dnsmasq[208]: query[AAAA] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:37 dnsmasq[208]: query[A] gecko16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:42 dnsmasq[208]: query[AAAA] bsync.us.tiktokv.com from 10.1.1.92
May 14 09:43:42 dnsmasq[208]: query[A] bsync.us.tiktokv.com from 10.1.1.92
May 14 09:43:42 dnsmasq[208]: query[A] mon16-platform-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:43 dnsmasq[208]: query[AAAA] libra-va.tiktokv.com from 10.1.1.92
May 14 09:43:43 dnsmasq[208]: query[A] libra-va.tiktokv.com from 10.1.1.92
May 14 09:43:44 dnsmasq[208]: query[AAAA] graph.instagram.com from 10.1.1.92
May 14 09:43:44 dnsmasq[208]: query[AAAA] graph.instagram.com from 10.1.1.92
May 14 09:43:44 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:43:44 dnsmasq[208]: query[A] graph.instagram.com from 10.1.1.92
May 14 09:43:47 dnsmasq[208]: query[A] oec16-normal-useast5.us.tiktokv.com from 10.1.1.92
May 14 09:43:52 dnsmasq[208]: query[AAAA] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
May 14 09:43:52 dnsmasq[208]: query[A] tnc16-platform-alisg.tiktokv.com from 10.1.1.92
May 14 09:43:58 dnsmasq[208]: query[AAAA] pitaya.us.tiktokv.com from 10.1.1.92
